-39.325455,-8.487184
-19.633696,11.823380
-33.782177,12.661572
-18.834301,20.640083
-49.342056,-26.788349
-54.125122,-29.984396
-14.730082,25.545765
-25.155663,43.637665
-19.572277,19.605721
-44.380852,-25.458611
-15.807900,10.824633
-85.701561,-49.183250
-20.030457,33.840107
-31.007149,26.464117
-19.131144,33.183090
-45.979691,-22.850641
-78.464531,-45.028046
-56.392868,-32.355415
-15.311599,26.554893
-58.475296,-33.551056
-27.424831,28.838507
-50.271160,-23.034271
-44.798538,-25.698429
-21.690443,11.624964
-25.464134,25.077162
-39.473824,-22.641199
-62.085846,-31.520248
-78.412819,-44.998356
-29.131805,7.324750
-28.411762,13.015378
-47.348618,-24.311703
-18.909397,32.798286
-57.973003,-33.262661
-16.940874,29.382235
-19.200844,33.304043
-46.186504,-20.573950
-22.353510,24.965342
-64.873886,-37.224857
-16.476383,9.539042
-51.122875,-29.329599
-75.142776,-43.120831
-46.778908,-21.098978
-28.985191,28.626127
-11.940045,20.704109
-27.510700,23.596355
-14.852995,25.759062
-87.476517,-50.202354
-37.785931,2.493405
-48.195671,-27.648922
-28.559883,15.426899
-18.384703,31.887768
-27.020245,18.535566
-23.183474,11.890735
-16.321259,18.230751
-42.167824,-24.110912
-25.641624,44.480972
-66.399284,-38.100681
-17.072920,29.611380
-45.401211,-18.523430
-53.161274,-30.499964
-20.779055,25.794518
-44.091450,-16.521273
-17.130259,29.710882
-49.556065,-20.196196
-41.137051,-15.434457
-28.418434,23.189037
-48.747776,-19.853540
-46.853519,-26.878315
-20.614637,35.757454
-29.098938,-13.476166
-19.134794,33.189426
-24.257786,14.741968
-18.632460,32.317707
-24.623966,12.348653
-38.094124,-16.666718
-78.736618,-45.184265
-32.207378,6.387140
-42.481052,-24.367825
-54.233921,-18.922647
-54.265823,-23.768881
-15.292897,21.563608
-53.543598,-30.719479
-26.010149,-14.910916
-51.517273,-29.556047
-14.281191,24.766788
-46.732407,-21.726311
-50.891811,-27.521326
-39.175388,-22.271414
-34.573421,-11.751773
-47.049049,-25.124701
-41.488655,-23.798033
-62.097263,-35.630642
-12.926104,22.415255
-49.429520,-28.357346
-17.808197,21.773386
-20.789923,36.061630
-16.514091,28.641624
-47.295799,-27.132252
-46.508358,-9.308364
-35.357574,-17.530279
-24.749754,42.933277
-21.162251,6.739892
-13.602306,22.446600
-33.463181,-19.190138
-16.864038,29.248901
-59.543671,-34.164474
-32.224709,27.544264
-22.136244,38.397957
-24.695726,17.282326
-66.010742,-31.738058
-20.598379,35.729240
-25.588055,44.388012
-50.701424,-27.458961
-44.285458,-9.636927
-20.030180,23.868399
-41.543610,-20.373550
-40.672367,-18.973049
-16.027538,27.797293
-41.557766,-18.682920
-19.807697,34.357140
-77.858009,-39.710896
-23.842514,41.358910
-14.944805,21.874269
-43.487659,-10.918154
-59.738354,-32.252342
-20.663536,12.478605
-24.031958,41.687656
-41.055099,-11.903256
-40.605438,-21.081078
-40.693775,-21.681105
-22.445034,38.933811
-24.639147,34.473679
-21.154341,29.644157
-52.172264,-25.045252
-17.333197,30.063049
-41.838116,-7.685542
-35.646839,-13.101248
-16.061008,26.758095
-45.898197,-20.574594
-47.988480,-27.456871
-26.953699,30.813368
-15.718692,20.716143
-52.015358,-29.842028
-22.712063,27.006680
-21.296982,36.941551
-23.256407,40.341816
-38.235371,-11.652981
-19.403925,32.505352
-43.281322,-16.867268
-50.908245,-29.206369
-52.248684,-29.975994
-44.454208,3.175445
-17.449072,27.591303
-37.367214,-8.408347
-26.532846,46.027546
-29.665165,13.667727
-19.681986,31.173595
-25.509504,44.251701
-21.583494,37.438747
-15.371445,26.658747
-38.377113,-22.011513
-66.957298,-38.421070
-50.498241,-18.988955
-40.662159,-13.027685
-25.737015,3.767388
-54.152828,-31.069275
-60.646519,-34.797684
-19.186125,33.278503
-48.868122,-20.589872
-51.295715,-26.596891
-20.446459,35.465607
-12.978835,22.506762
-20.048845,34.775616
-21.691391,12.277707
-57.682728,-28.691265
-26.089565,30.541462
-14.337605,18.744417
-14.896159,21.690893
-67.552338,-38.762718
-35.698811,-20.473743
-15.714992,25.559727
-31.661663,-15.437021
-49.176151,-27.633362
-86.353539,-49.557583
-22.789467,39.531517
-49.597935,-28.454044
-11.357878,19.693851
-16.485901,18.853975
-24.490196,29.294172
-30.314112,12.268992
-57.742222,-32.397629
-74.356850,-42.669582
-50.185360,-26.224171
-33.796574,19.344923
-24.106220,34.007610
-20.395239,35.376724
-52.119556,-25.740604
-17.583094,19.967613
-49.689350,-18.751204
-17.016891,20.423531
-37.347637,-17.664972
-44.148930,-17.125565
-20.144159,31.403191
-54.356030,-21.449797
-14.044465,24.355988
-40.873684,-9.586955
-52.007290,-29.837395
-56.580112,-24.681433
-47.481632,-21.817549
-40.470470,-21.151781
-25.401825,35.374672
-29.075089,14.514361
-14.498121,21.185270
-41.274143,-16.323032
-20.030066,34.743027
-55.475388,-30.628620
-38.065762,-16.710993
-23.632196,24.741524
-54.015171,-23.938995
-20.270468,35.160206
-33.434277,-19.173542
-20.500191,20.859667
-57.228188,-32.835018
-32.480976,22.498316
-32.127312,17.716618
-87.239891,-50.066494
-52.704872,-30.237919
-27.802490,27.863886
-17.308437,30.020082
-22.082287,4.780890
-59.576862,-34.183533
-20.157747,34.964596
-40.109081,-21.605383
-55.229557,-31.687487
-45.347729,-22.358225
-16.744242,29.041012
-53.787998,-22.998280
-72.085846,-41.365669
-57.523594,-29.127644
-29.032654,22.724083
-32.829754,7.952832
-16.021254,27.786385
-20.577101,35.692314
-44.098042,-22.100790
-43.773956,-17.762367
-28.379616,11.093579
-62.488129,-35.257786
-47.863403,-21.030983
-74.322372,-42.649788
-19.029844,33.007301
-50.971798,-28.233753
-47.603718,-12.801730
-19.329842,32.232368
-35.601398,13.519969
-18.267838,15.795636
-20.770344,13.639308
-48.884174,-18.485218
-19.805363,19.111668
-52.073811,-29.875587
-17.679623,16.948553
-25.598860,-14.674771
-50.913475,-29.137878
-24.034874,24.674536
-48.676956,-26.486202
-54.688061,-31.376581
-21.277836,14.342114
-21.056978,36.525066
-55.475090,-31.828463
-46.493595,-20.469620
-39.367298,11.189521
-30.661751,5.072346
-56.657322,-28.813452
-30.872843,13.855916
-44.903519,-24.844154
-45.314484,-17.230286
-19.411674,16.412415
-55.550415,-23.425055
-54.406250,-31.214779
-33.426769,-18.711180
-23.659595,26.416388
-54.711681,-31.390146
-56.760639,-20.832319
-12.614310,19.564671
-46.693432,-24.485661
-26.784626,17.729971
-62.458855,-35.838253
-68.131706,-39.095367
-35.518898,10.451285
-22.038074,38.227600
-37.432148,17.972963
-16.346838,28.351383
-35.887760,9.122700
-18.820972,32.644840
-16.631372,28.845146
-17.797508,13.860473
-55.675186,-27.758656
-79.023811,-45.349163
-18.407597,31.927494
-21.075203,9.080310
-69.710442,-40.001812
-24.267189,7.760414
-53.191456,-20.605513
-59.990265,-34.420891
-16.768116,12.120597
-22.388309,15.168143
-35.797546,-20.530434
-57.308208,-32.880962
-62.720997,-32.572628
-60.167900,-30.291475
-46.735638,-17.218601
-19.232687,14.672297
-18.146915,31.475126
-38.858566,-17.597307
-11.328022,19.642044
-42.890739,-10.607841
-78.577553,-45.092934
-45.379131,-21.986013
-54.751839,-31.413200
-44.108963,-13.949118
-46.830463,-20.272921
-38.445045,-11.507318
-46.279491,-23.162432
-55.460571,-31.820126
-42.144714,-24.174713
-71.156647,-40.832161
-14.528763,25.196407
-32.400444,12.650478
-50.722832,-28.082865
-21.548393,28.948168
-16.418110,28.475065
-25.469822,28.430620
-29.550316,9.878835
-43.359516,-11.265981
-26.411444,10.453458
-57.987038,-33.270718
-21.401915,34.714832
-38.253300,-19.175905
-16.321499,28.307411
-65.446732,-37.553761
-57.198036,-28.731606
-18.944530,32.859253
-50.950714,-29.230753
-18.006805,17.955933
-40.587811,-19.324354
-69.836090,-31.490019
-57.988560,-32.781590
-69.219299,-36.764656
-19.760639,34.275478
-67.812691,-38.912201
-55.062363,-27.317385
-49.031342,-28.128729
-43.728851,-17.849031
-36.377720,2.988121
-29.671923,17.479239
-46.919651,-22.730440
-26.129133,45.326965
-15.735564,27.290617
-36.926075,-7.838998
-35.499611,-15.522559
-52.917850,-17.487146
-67.879921,-38.950802
-35.311275,-14.186292
-31.402023,-14.763134
-31.704662,-18.180470
-16.782921,29.108133
-24.877628,36.382324
-58.721737,-33.692554
-49.133244,-28.150810
-18.332680,17.790178
-40.292126,9.301586
-26.122433,19.662979
-76.661530,-43.992840
-37.156708,-10.485321
-30.733269,26.758701
-19.052088,33.045902
-41.654594,-19.466421
-61.279217,-35.160954
-43.611210,-25.016714
-53.057083,-30.440144
-42.873684,-12.928218
-54.523502,-31.282101
-26.939583,20.995483
-45.235775,-22.445213
-23.856411,20.111876
-66.109825,-37.934486
-78.032074,-44.779747
-41.898052,-10.771336
-14.344434,24.876535
-41.576023,2.235021
-17.071560,29.609022
-46.263302,-26.235622
-20.323780,15.263227
-30.083204,21.913124
-21.389698,26.165174
-46.112438,-15.468510
-14.911968,25.861399
-63.701477,-36.551716
-22.599461,31.399868
-47.300537,-24.937136
-44.880207,-20.814787
-65.278770,-37.457329
-69.938934,-40.133003
-52.925419,-29.508883
-34.595406,-18.484272
-38.270348,-21.950214
-30.719234,8.102732
-19.608376,28.251890
-36.541451,-19.325125
-56.615318,-32.483135
-34.486004,11.374786
-13.779720,23.896568
-20.323875,35.252884
-34.680592,-18.073601
-12.773256,22.150013
-13.727771,23.806417
-66.132896,-37.947731
-40.238979,16.152470
-12.403536,21.508423
-23.380428,22.899511
-39.781441,-21.135841
-48.117413,-27.603989
-83.350548,-47.833389
-21.841396,14.839213
-17.625542,14.024587
-19.864601,34.455887
-22.820255,38.484776
-20.001030,25.839128
-58.460083,-22.883398
-12.924717,22.412848
-20.517374,35.588669
-14.199164,24.624445
-49.331120,-20.935411
-33.475822,-19.197395
-51.891083,-28.767138
-59.502300,-34.140720
-24.043364,25.142458
-14.899052,25.838985
-18.213120,31.590010
-58.781311,-33.726757
-16.032841,27.806494
-20.766584,22.933531
-20.515371,35.585194
-83.826332,-48.106571
-60.816944,-34.895535
-21.477598,26.023361
-25.293686,43.877182
-81.478012,-46.758259
-42.110065,-16.356876
-54.774437,-30.895098
-51.915497,-29.784693
-15.323862,26.576176
-36.116993,23.180737
-49.744194,-26.852222
-27.097015,-14.401154
-50.587143,-25.461117
-23.199234,10.368448
-28.160833,22.397947
-20.200665,19.659580
-17.547112,8.649629
-18.618412,18.691042
-28.520424,24.404755
-16.809004,29.153399
-14.912165,25.861740
-42.211006,-24.212774
-16.261061,28.202532
-16.689735,28.946426
-43.073040,-12.768042
-56.272736,-32.286442
-50.342697,-28.881657
-20.662466,35.840454
-16.841251,14.519648
-31.486320,-14.602368
-59.826183,-34.326679
-62.586525,-35.911556
-19.036104,33.018166
-58.371864,-33.491673
-69.281013,-39.397480
-48.538315,-23.823013
-42.376381,-10.926135
-26.256718,10.159763
-29.913235,31.046183
-20.448292,24.300976
-13.465266,23.350883
-26.970119,25.714045
-34.609200,21.048376
-48.760162,-24.325119
-54.296841,-26.468832
-30.719210,-16.877604
-50.466209,-18.799936
-16.376183,28.402306
-46.907677,-26.821133
-59.973587,-32.410217
-44.533669,-24.953619
-56.829792,-32.606277
-62.141094,-31.349703
-64.024445,-36.737144
-36.840054,-19.838388
-61.073681,-35.042942
-17.048065,29.568249
-20.208467,27.763870
-67.172058,-35.907089
-60.671219,-34.811863
-32.900402,-17.713915
-61.245529,-35.141613
-40.784538,-20.540724
-35.566669,10.445676
-43.059593,-24.699999
-33.550777,12.622160
-40.282436,-20.711576
-18.974617,32.911465
-46.833958,-22.306889
-42.108067,15.863840
-83.475708,-47.905254
-55.692009,-30.117744
-18.989851,30.528587
-28.828930,-14.106080
-13.620372,23.620043
-55.116928,-28.174423
-62.438496,-35.826565
-54.094860,-31.035992
-51.676262,-29.647333
-14.023279,24.319223
-57.573586,-31.527184
-17.390259,30.162071
-64.181839,-36.827515
-41.785358,-8.045568
-36.622303,12.383595
-17.456497,30.277018
-22.251076,24.384142
-40.916767,-11.711102
-17.959442,29.024275
-37.130665,-17.649744
-23.163576,28.837030
-22.494549,28.241940
-22.533955,29.619846
-15.224411,26.403593
-50.108494,-28.747187
-19.152851,33.220760
-42.903027,-16.138830
-36.728115,-16.448238
-53.884403,-25.607386
-39.104801,-21.450811
-45.732285,-22.733644
-52.721756,-29.098413
-10.394751,18.022501
-44.039062,-25.262369
-30.142145,18.954399
-24.549503,30.581245
-24.874664,11.212674
-18.552118,29.594299
-38.379997,-21.597734
-24.001698,38.464104
-19.513836,33.847191
-40.182758,-15.445065
-46.064720,-26.425419
-56.048580,-32.157738
-18.265781,31.026604
-25.036461,19.419119
-57.744122,-29.571596
-39.619766,-10.183958
-50.691059,-29.081671
-55.844345,-28.131083
-21.476812,24.754110
-14.788403,25.646971
-58.479305,-33.553360
-22.618092,13.157402
-16.519909,28.651720
-21.039904,17.295074
-59.736259,-34.275051
-22.601196,8.905375
-65.455467,-37.558781
-20.014421,24.985378
-22.224810,38.551647
-20.198473,35.035267
-25.861099,21.170700
-19.738636,34.237297
-64.458694,-31.140799
-45.405499,-26.046921
-16.820015,24.002676
-17.547527,30.434984
-24.966841,32.203606
-17.138481,29.725151
-28.664291,-12.118308
-49.920994,-19.887463
-19.144442,33.206165
-50.650032,-29.058113
-40.857731,-16.080723
-19.275257,18.120491
-22.113441,21.776455
-23.859505,-10.736547
-21.478521,37.256584
-21.958366,38.089279
-56.044834,-32.155586
-65.542732,-34.860390
-25.487297,44.213161
-44.332802,-15.595572
-31.659832,-17.539042
-28.009521,14.950380
-32.960934,7.539379
-28.155472,5.222286
-24.199394,11.552608
-50.453339,-27.793863
-37.638050,18.966236
-24.089102,18.690573
-43.365547,-20.766098
-14.283014,23.474131
-40.256729,-23.090712
-38.769707,-17.322966
-25.831219,44.809982
-17.778692,19.176043
-68.750603,-39.450710
-30.172680,16.479639
-18.199104,31.565691
-70.494385,-40.451920
-72.945282,-41.859123
-12.491632,20.551542
-18.898338,32.779095
-19.459047,33.752113
-28.401310,-14.105805
-20.528301,35.607632
-44.891083,-25.751564
-22.184401,27.002697
-24.136604,26.405066
-55.373028,-31.421116
-56.633640,-31.214247
-12.231445,21.209787
-16.742058,23.836576
-16.260830,28.202129
-22.103607,14.806812
-50.703415,-27.238255
-42.137516,-24.170580
-27.614628,18.087263
-15.762116,21.777344
-50.010715,-22.365831
-55.231018,-31.688326
-15.499729,26.881363
-24.368473,17.227610
-42.271374,-19.987267
-21.124825,17.524496
-27.872835,10.544162
-18.202951,16.460011
-65.549072,-37.612526
-22.225702,22.521294
-16.086088,25.308878
-28.182810,11.069989
-29.612179,14.999437
-44.417030,-25.435764
-28.647434,12.647761
-42.586750,-23.668692
-20.662148,26.464838
-17.270428,29.954123
-20.645538,24.327314
-50.680241,-29.075459
-29.855137,13.858930
-72.424568,-41.560150
-45.535347,-19.486063
-29.699810,17.496904
-48.886555,-19.602095
-20.258884,35.140102
-40.912739,14.991423
-19.444153,10.694854
-45.701424,-26.216827
-15.120282,26.222895
-18.132612,31.450306
-20.608894,35.747486
-42.836929,-16.781420
-35.051746,18.902208
-17.871410,19.299688
-44.928814,-21.880680
-42.511009,-24.385025
-36.299244,-19.051521
-20.853718,9.963742
-20.524954,30.369736
-22.559065,13.633368
-39.920181,-22.897478
-23.689693,10.851139
-57.298576,-32.875435
-30.350777,17.398111
-64.413910,-36.960762
-50.903564,-28.269009
-50.123791,-19.313032
-36.513508,10.746595
-36.620750,6.851052
-75.038719,-43.061085
-35.158352,12.797901
-54.146599,-18.934675
-21.030600,36.479286
-43.267513,-17.512325
-63.464016,-36.415375
-43.408222,-14.598474
-16.077414,27.883841
-15.934924,27.636574
-48.625114,-27.895491
-60.282852,-34.588882
-14.661746,25.427179
-16.357162,12.448495
-56.678440,-28.407591
-22.405170,19.171267
-18.414104,26.832254
-19.255739,33.399307
-20.663845,35.842846
-47.844948,-27.447552
-51.024769,-28.092016
-23.792620,24.982477
-53.015999,-23.518885
-62.698994,-35.976128
-27.494631,17.424067
-41.951218,-22.118097
-23.265129,38.779957
-45.320812,-11.611898
-31.985125,21.146170
-20.282490,20.839125
-21.674583,19.383909
-41.919971,-24.045675
-48.291378,-19.362936
-30.775059,13.416862
-37.821316,19.956240
-14.474170,19.788876
-23.094213,40.060356
-53.565441,-30.732021
-16.833670,29.196199
-42.277260,-24.250814
-53.232327,-17.930569
-21.270750,11.350178
-32.400436,26.144999
-15.814293,15.827956
-43.925049,-13.293742
-64.238152,-36.859848
-40.523201,-23.243708
-54.753727,-30.544582
-34.393410,7.953410
-47.758591,-24.591951
-12.488073,21.655125
-20.096540,26.536850
-17.496956,30.347225
-42.927868,6.610745
-19.027159,33.002644
-21.591978,10.803639
-47.707932,-27.368883
-23.954248,41.552807
-23.344452,14.624924
-25.451801,28.473757
-56.798687,-30.482634
-26.228889,18.953741
-25.703718,-8.179158
-47.187191,-19.317307
-54.346157,-30.077892
-52.127289,-28.029469
-18.441536,31.986391
-56.116882,-32.196953
-16.147861,28.006092
-27.535231,15.077752
-26.028667,38.581051
-46.765537,-26.827799
-36.896900,-8.086677
-23.302366,36.855724
-88.983017,-51.067322
-25.394976,21.604822
-15.645767,17.598763
-15.187077,26.338806
-21.954941,31.410749
-29.323959,32.343842
-51.096130,-27.692211
-15.036554,26.077599
-20.503588,35.564747
-78.433235,-45.010078
-31.015984,-12.585569
-21.171368,29.674025
-10.614532,18.403898
-56.688210,-24.588163
-26.400246,17.148516
-55.263863,-31.707186
-54.078243,-31.026449
-44.145042,-25.323219
-44.115337,-12.969805
-22.869658,39.670673
-35.181694,31.452705
-28.888725,17.035913
-42.860428,-23.121237
-35.388500,-18.273006
-51.063908,-25.138220
-25.150566,15.473394
-20.627268,35.779369
-96.197296,-55.209461
-22.730085,28.225992
-56.594395,-32.471123
-50.523815,-28.944857
-32.227245,-10.661813
-27.700932,24.597361
-19.701958,34.173645
-17.513668,30.376226
-20.351885,29.124413
-52.863331,-18.626123
-56.503273,-32.418804
-15.616364,27.083765
-35.875164,19.835142
-28.454247,29.968193
-42.649776,-17.051458
-21.634663,15.349153
-22.545460,23.257738
-84.917107,-48.732849
-78.941292,-45.301781
-65.128777,-36.090939
-26.792080,7.643039
-55.442234,-25.152803
-15.642641,27.129364
-23.083883,40.042427
-45.499592,-18.770372
-14.484665,25.119884
-46.459629,-25.684263
-24.325203,17.904827
-48.378788,-27.754061
-50.194023,-28.796293
-37.771294,-19.572742
-35.274178,-18.058767
-34.405487,26.106415
-49.275974,-26.969839
-27.460773,27.039570
-40.495621,-23.227873
-53.075775,-30.450876
-24.056025,16.003901
-14.752523,25.584709
-26.713890,12.830305
-41.148060,-23.602476
-20.569162,35.678539
-66.365959,-38.081551
-47.077568,-26.316954
-46.374924,-26.603523
-14.473858,25.101130
-15.384087,12.638595
-30.246258,9.286184
-42.045311,-23.473881
-35.957272,22.111536
-28.918020,21.084734
-38.663288,-10.685962
-31.370502,18.547651
-58.515732,-32.163288
-21.158651,23.678625
-21.149828,36.686192
-12.911927,22.390654
-20.206747,35.049625
-49.039970,-28.133682
-62.348866,-35.775101
-26.524279,22.938242
-47.009068,-25.144272
-47.424145,-21.939945
-50.053150,-28.715410
-53.168098,-30.503883
-54.825672,-31.455593
-54.717979,-31.393761
-43.022495,-11.223691
-16.830645,29.190950
-47.172905,-26.156120
-31.957298,-7.971138
-44.771725,-25.683035
-56.973473,-32.688774
-17.944691,31.124199
-50.826984,-24.962587
-18.241760,11.978925
-16.551472,28.706491
-50.781471,-20.062944
-70.575798,-38.944843
-47.989952,-19.085653
-80.475372,-46.182587
-55.756207,-30.817377
-57.167923,-32.800419
-36.469830,10.503606
-18.496414,6.930427
-50.679737,-29.075169
-40.296745,-21.496872
-54.638905,-18.566587
-50.014984,-21.640955
-11.636676,20.177660
-57.662884,-33.084606
-25.075712,43.498924
-18.337698,31.806196
-51.995483,-29.830616
-44.937794,-25.740694
-57.067219,-32.742599
-68.382835,-39.239555
-69.167397,-39.690018
-24.709146,42.862808
-23.066620,11.836818
-30.275259,2.090710
-44.391167,-25.464533
-39.578106,10.320098
-60.338600,-34.620892
-46.770916,-19.657110
-20.643372,19.136305
-18.902935,24.738295
-15.414377,15.451047
-49.585209,-26.512373
-19.054998,31.221090
-16.162092,28.030788
-45.616081,-26.167830
-26.133625,28.647650
-49.852917,-28.513664
-53.085110,-28.086044
-50.987312,-29.251768
-68.851166,-33.806709
-56.784611,-28.659054
-16.868881,29.257305
-32.408566,17.375368
-20.563639,20.030762
-28.367306,11.391468
-23.664234,25.908239
-18.799505,32.607590
-18.389914,31.896809
-81.011887,-46.490631
-22.809689,10.439849
-19.525715,33.867805
-20.755869,22.109621
-13.841909,24.004486
-12.432312,20.865774
-33.494438,26.949404
-25.633820,12.267542
-25.799465,27.769554
-25.258654,31.276466
-35.874172,-6.778800
-60.420822,-21.961208
-61.924385,-35.531380
-56.078777,-32.175076
-44.517117,-15.339013
-28.159286,14.000532
-56.885094,-32.638027
-45.333111,-26.005360
-27.764858,5.702460
-22.392363,33.018280
-51.799084,-28.709154
-29.636732,13.903918
-76.365570,-43.822910
-55.608562,-27.073202
-24.271238,20.961538
-20.687845,25.030333
-26.830276,10.639869
-26.480532,45.936760
-28.311111,19.129210
-19.877239,7.536834
-24.762363,40.345314
-50.164162,-28.779146
-24.838173,9.954301
-38.832199,-15.824132
-48.918114,-11.926915
-37.949879,8.542444
-20.968885,15.913207
-34.550827,-19.814619
-47.444820,-23.171211
-19.498156,33.819981
-29.612280,13.667084
-48.193478,-22.088621
-23.013515,18.556463
-47.951199,-7.171010
-23.573715,5.300903
-24.937172,36.885853
-24.302895,6.955372
-42.612823,-22.026522
-30.587612,22.266546
-15.991104,27.734066
-56.536182,-30.196720
-17.011837,29.505383
-23.456860,4.856125
-27.503082,12.317693
-59.840210,-34.334736
-69.871407,-40.094227
-20.959314,4.388943
-46.852123,-26.877514
-38.714329,-10.739329
-26.241114,8.180647
-29.879219,-14.490038
-19.597984,23.927982
-14.989550,16.394466
-10.770943,18.675322
-69.247231,-39.735851
-57.861107,-33.198418
-22.911539,39.743355
-40.180096,-21.270166
-24.324112,8.781018
-19.140797,33.199841
-67.417694,-38.685410
-51.227093,-23.718132
-55.620686,-31.912056
-19.868525,34.462696
-49.538254,-28.419777
-66.946556,-38.414902
-53.244022,-28.883129
-39.415543,-17.207487
-54.701244,-30.893356
-51.188137,-29.367071
-61.698769,-35.401840
-10.959126,19.001883
-40.166794,-17.662870
-42.084187,-13.957499
-21.011049,4.761464
-29.043880,11.076528
-47.321762,-13.450770
-28.551546,36.098793
-22.734186,39.435589
-49.735096,-10.724008
-49.443439,-24.704546
-28.855942,-15.634804
-20.270559,12.160174
-19.848253,34.427517
-35.389713,-20.220297
-14.955573,25.937069
-18.910589,32.800354
-16.628939,28.840925
-16.929930,29.363243
-20.330795,35.264893
-18.118053,15.117621
-53.543896,-30.719650
-14.176805,22.421669
-39.317959,-15.609555
-72.637474,-41.682388
-65.414963,-37.535522
-16.182970,28.067017
-26.249454,33.812729
-46.954025,-23.879627
-20.613516,28.571243
-44.153751,-24.370340
-23.063944,16.951571
-18.985800,32.930874
-19.076092,33.087559
-32.309643,14.735172
-75.112984,-43.103725
-70.599579,-40.512314
-57.991325,-33.273182
-19.488981,33.804058
-17.872650,28.776894
-24.693724,42.836048
-69.872215,-40.094696
-53.036282,-25.478209
-52.395634,-28.974669
-49.191803,-28.220860
-16.201370,6.979857
-44.280201,-25.400822
-70.078880,-40.213352
-61.114414,-33.836964
-15.345222,26.613241
-51.537098,-24.457354
-25.822979,24.735712
-66.381393,-38.090408
-41.926907,-21.182106
-47.242897,-24.385050
-21.898657,37.985661
-63.098011,-36.205231
-47.638348,-27.328930
-20.947815,5.587843
-37.342316,-12.528131
-13.672812,23.711044
-34.875751,-16.021059
-22.830111,37.737869
-26.191418,20.625332
-77.434006,-44.436359
-23.412960,40.613487
-14.447443,25.055292
-31.141197,27.419704
-68.888054,-39.529629
-40.783424,-18.564154
-20.711563,35.925652
-51.495762,-24.284609
-63.276829,-31.312191
-15.602089,27.058990
-52.986267,-30.399483
-68.133705,-39.096512
-34.797852,22.983297
-18.159536,25.093943
-44.961845,-25.016058
-27.579239,5.118787
-14.805053,25.675865
-15.468958,26.827965
-26.269224,41.235645
-60.633015,-33.370842
-42.948235,-22.820353
-21.506027,37.304317
-23.093040,10.392116
-15.535336,26.943153
-19.351341,23.969667
-21.069031,19.512997
-15.672739,17.070150
-62.750946,-36.005959
-50.954411,-23.353529
-31.237921,3.405779
-39.410934,-21.001181
-30.977688,5.767941
-76.128090,-43.686558
-55.638870,-31.922497
-48.804325,-24.028692
-20.786074,17.017851
-21.232265,27.991182
-15.392852,26.695896
-36.954205,17.269747
-14.538631,25.213535
-39.508938,-21.259823
-21.806297,20.856842
-49.264088,-28.157400
-43.949924,-21.877747
-15.176151,17.168785
-17.356556,30.103584
-30.350182,21.689058
-25.553009,29.036991
-15.552149,21.598705
-16.479372,28.581375
-46.799694,-23.843693
-10.876261,18.858084
-54.937218,-24.639587
-22.053261,35.770016
-46.079475,-13.922481
-29.286015,28.829268
-56.350555,-32.331120
-53.099659,-22.979082
-56.025105,-32.144260
-25.216850,5.104161
-50.963371,-29.238020
-64.878517,-37.227520
-51.409283,-27.689753
-21.866405,16.075865
-48.601658,-11.861156
-31.673958,17.350981
-13.470102,18.451880
-28.245390,4.660728
-26.790205,11.992831
-17.161928,21.221041
-21.240353,26.542700
-56.708702,-26.429165
-17.234047,29.890989
-24.731289,12.055722
-40.698879,-17.893032
-15.236526,18.201342
-16.959038,29.413755
-47.023720,-22.016010
-25.562311,23.588362
-49.014450,-28.118017
-33.711536,-19.332733
-64.268326,-36.877171
-63.836281,-36.629112
-53.452641,-27.884653
-57.599594,-30.083128
-33.991756,14.205168
-47.908932,-27.484287
-54.653599,-31.356796
-53.944950,-30.949919
-18.272903,18.969250
-12.653544,21.942272
-51.555866,-29.578207
-31.979906,-12.761228
-17.291389,29.990498
-52.924675,-28.906254
-62.563652,-35.621365
-41.361202,-6.813952
-45.798077,-22.599524
-23.526524,8.397228
-19.625061,19.480556
-53.177879,-30.509499
-55.306347,-27.651548
-39.039616,-22.391895
-13.219594,22.924559
-40.151577,-18.186813
-22.716835,13.419147
-54.053680,-31.012348
-64.621300,-37.079834
-32.874058,-7.549522
-22.411039,38.874817
-71.126320,-40.814751
-24.349970,26.130030
-19.160912,18.990538
-21.158531,19.108080
-11.396646,19.761129
-28.974255,14.003580
-18.464827,32.026806
-51.364666,-16.010252
-47.478470,-27.237135
-44.360195,-10.148075
-57.368000,-32.915295
-21.577414,37.428196
-30.819267,18.826862
-20.883747,28.057219
-57.935593,-28.692635
-58.140228,-33.358677
-28.087715,14.807822
-59.513329,-33.241352
-60.846134,-30.564552
-86.905434,-49.874458
-52.350910,-20.465899
-17.030510,16.150625
-53.542744,-27.149069
-17.262924,19.600077
-30.211357,4.903515
-26.108124,8.373945
-45.487385,-26.093935
-24.650967,7.517214
-73.475777,-42.163708
-51.569786,-16.240253
-39.035976,-10.326251
-15.284310,22.001421
-22.020838,38.197689
-15.658980,27.157719
-29.794186,24.020203
-15.705713,26.773319
-23.906834,41.470524
-43.900406,-9.849857
-22.363894,26.217291
-27.629589,-7.778841
-43.558975,-24.986723
-55.917755,-32.082623
-19.350010,11.334117
-54.920170,-28.379974
-22.565300,31.000456
-76.411285,-43.849155
-47.366451,-25.064297
-22.457441,23.256035
-20.696131,35.898872
-16.724216,29.006262
-15.388212,26.687843
-35.843102,-12.977849
-43.248295,-14.977648
-21.121815,36.637577
-18.594599,32.252003
